chr1	14404	29570	GC.chr1_14404_29570_-	0	-	pseudogene	WASH7P	ENSG00000227232.4	ENST00000488147.1
chr12	103310351	103352188	GC.chr12_103310351_103352188_-	0	-	protein_coding	PAH	ENSG00000171759.4	ENST00000547319.1
chr12	103310950	103344628	GC.chr12_103310950_103344628_-	0	-	protein_coding	PAH	ENSG00000171759.4	ENST00000546708.1
chr12	103338866	103344646	GC.chr12_103338866_103344646_-	0	-	protein_coding	PAH	ENSG00000171759.4	ENST00000552251.1
chr12	103340360	103344623	GC.chr12_103340360_103344623_-	0	-	protein_coding	PAH	ENSG00000171759.4	ENST00000550405.1
chr12	103474728	103572453	GC.chr12_103474728_103572453_-	0	-	antisense	RP11-328J6.1	ENSG00000257703.1	ENST00000548594.1
chr12	103474868	103572179	GC.chr12_103474868_103572179_-	0	-	antisense	RP11-328J6.1	ENSG00000257703.1	ENST00000548415.1
chr12	103656045	103661670	GC.chr12_103656045_103661670_-	0	-	protein_coding	C12orf42	ENSG00000179088.10	ENST00000547470.1
chr12	103656048	103663631	GC.chr12_103656048_103663631_-	0	-	protein_coding	C12orf42	ENSG00000179088.10	ENST00000549927.1
chr12	103657086	103661703	GC.chr12_103657086_103661703_-	0	-	protein_coding	C12orf42	ENSG00000179088.10	ENST00000551303.1
chr12	103899189	103899952	GC.chr12_103899189_103899952_-	0	-	pseudogene	RP11-626I20.2	ENSG00000257994.1	ENST00000546924.1
chr12	104048558	104051773	GC.chr12_104048558_104051773_-	0	-	antisense	RP11-341G23.2	ENSG00000257737.1	ENST00000551905.1
chr12	104062353	104063184	GC.chr12_104062353_104063184_-	0	-	antisense	RP11-341G23.3	ENSG00000257766.1	ENST00000550175.1
chr12	104237527	104276366	GC.chr12_104237527_104276366_-	0	-	pseudogene	RP11-642P15.1	ENSG00000214198.3	ENST00000548527.1
chr12	104283176	104286947	GC.chr12_104283176_104286947_-	0	-	pseudogene	RP11-642P15.1	ENSG00000214198.3	ENST00000551885.1
chr12	104283179	104286970	GC.chr12_104283179_104286970_-	0	-	pseudogene	RP11-642P15.1	ENSG00000214198.3	ENST00000548520.1
chr12	104382762	104443915	GC.chr12_104382762_104443915_-	0	-	protein_coding	GLT8D2	ENSG00000120820.8	ENST00000360814.4
chr12	104382767	104423554	GC.chr12_104382767_104423554_-	0	-	protein_coding	GLT8D2	ENSG00000120820.8	ENST00000546436.1
chr12	104387642	104390624	GC.chr12_104387642_104390624_-	0	-	protein_coding	GLT8D2	ENSG00000120820.8	ENST00000552572.1
chr12	104393137	104443799	GC.chr12_104393137_104443799_-	0	-	protein_coding	GLT8D2	ENSG00000120820.8	ENST00000550816.1
chr12	104393196	104443915	GC.chr12_104393196_104443915_-	0	-	protein_coding	GLT8D2	ENSG00000120820.8	ENST00000546851.1
chr12	104406377	104443914	GC.chr12_104406377_104443914_-	0	-	protein_coding	GLT8D2	ENSG00000120820.8	ENST00000547583.1
chr12	104656092	104674500	GC.chr12_104656092_104674500_-	0	-	antisense	RP11-818F20.5	ENSG00000257732.1	ENST00000549807.1
chr12	105370527	105371805	GC.chr12_105370527_105371805_-	0	-	pseudogene	KRT18P20	ENSG00000257758.1	ENST00000548986.1
chr12	105413568	105460383	GC.chr12_105413568_105460383_-	0	-	protein_coding	ALDH1L2	ENSG00000136010.9	ENST00000549335.1
chr12	105413568	105478355	GC.chr12_105413568_105478355_-	0	-	protein_coding	ALDH1L2	ENSG00000136010.9	ENST00000258494.9
chr12	105418202	105478236	GC.chr12_105418202_105478236_-	0	-	protein_coding	ALDH1L2	ENSG00000136010.9	ENST00000552270.1
chr12	105423848	105425713	GC.chr12_105423848_105425713_-	0	-	protein_coding	ALDH1L2	ENSG00000136010.9	ENST00000548418.1
chr12	105464298	105478222	GC.chr12_105464298_105478222_-	0	-	protein_coding	ALDH1L2	ENSG00000136010.9	ENST00000552427.1
chr12	105698645	105720795	GC.chr12_105698645_105720795_-	0	-	antisense	RP11-474B16.1	ENSG00000257642.1	ENST00000549251.1
chr12	106444739	106452032	GC.chr12_106444739_106452032_-	0	-	lincRNA	RP11-114F10.2	ENSG00000257890.1	ENST00000546699.1
chr12	106457118	106533811	GC.chr12_106457118_106533811_-	0	-	protein_coding	NUAK1	ENSG00000074590.9	ENST00000261402.2
chr12	106461357	106477811	GC.chr12_106461357_106477811_-	0	-	protein_coding	NUAK1	ENSG00000074590.9	ENST00000553094.1
chr12	106461593	106477816	GC.chr12_106461593_106477816_-	0	-	protein_coding	NUAK1	ENSG00000074590.9	ENST00000549704.1
chr12	106461716	106480734	GC.chr12_106461716_106480734_-	0	-	protein_coding	NUAK1	ENSG00000074590.9	ENST00000548902.1
chr12	107074536	107078478	GC.chr12_107074536_107078478_-	0	-	processed_transcript	RP11-482D24.2	ENSG00000257711.1	ENST00000547531.1
chr12	107108702	107126844	GC.chr12_107108702_107126844_-	0	-	processed_transcript	RP11-482D24.3	ENSG00000257918.1	ENST00000552415.1
chr12	107295061	107295762	GC.chr12_107295061_107295762_-	0	-	pseudogene	EEF1B2P4	ENSG00000257119.1	ENST00000551398.1
chr12	107295064	107296116	ENSG00000114942	0	-	GERST_PG	N	PGOHUM00000239572	PGOHUM00000239572
chr12	108003811	108011498	GC.chr12_108003811_108011498_-	0	-	antisense	RP11-128P10.1	ENSG00000257579.1	ENST00000548473.1
chr12	108226635	108228807	GC.chr12_108226635_108228807_-	0	-	lincRNA	RP11-554D14.7	ENSG00000257141.1	ENST00000552154.1
chr12	108233068	108257744	GC.chr12_108233068_108257744_-	0	-	lincRNA	RP11-554D14.6	ENSG00000257398.2	ENST00000547452.1
chr12	108233127	108258339	GC.chr12_108233127_108258339_-	0	-	lincRNA	RP11-554D14.6	ENSG00000257398.2	ENST00000551629.2
chr12	108304180	108306397	GC.chr12_108304180_108306397_-	0	-	pseudogene	RP11-554D14.1	ENSG00000257129.1	ENST00000547829.1
chr12	108305102	108306074	GC.chr12_108305102_108306074_-	0	-	pseudogene	RP11-554D14.1	ENSG00000257129.1	ENST00000548419.1
chr12	108674880	108676012	GC.chr12_108674880_108676012_-	0	-	pseudogene	RP11-1K3.1	ENSG00000257281.1	ENST00000548873.1
chr12	108681821	108714439	GC.chr12_108681821_108714439_-	0	-	protein_coding	CMKLR1	ENSG00000174600.9	ENST00000412676.1
chr12	108686299	108714439	GC.chr12_108686299_108714439_-	0	-	protein_coding	CMKLR1	ENSG00000174600.9	ENST00000550573.1
chr12	108686310	108711694	GC.chr12_108686310_108711694_-	0	-	protein_coding	CMKLR1	ENSG00000174600.9	ENST00000549466.1
chr12	108827907	108886362	GC.chr12_108827907_108886362_-	0	-	antisense	RP11-13G14.4	ENSG00000247213.2	ENST00000502160.2
chr12	108853202	108867466	GC.chr12_108853202_108867466_-	0	-	antisense	RP11-13G14.4	ENSG00000247213.2	ENST00000551889.1
chr12	109301517	109303778	GC.chr12_109301517_109303778_-	0	-	lincRNA	RP11-423G4.7	ENSG00000260987.1	ENST00000569754.1
chr12	109304658	109372439	GC.chr12_109304658_109372439_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000299134.5
chr12	109330737	109332664	GC.chr12_109330737_109332664_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000551211.1
chr12	109334603	109366252	GC.chr12_109334603_109366252_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000550436.1
chr12	109354711	109372439	GC.chr12_109354711_109372439_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000546618.1
chr12	109372200	109372439	GC.chr12_109372200_109372439_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000548229.1
chr12	109458639	109458845	GC.chr12_109458639_109458845_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000551429.1
chr12	109458639	109458845	GC.chr12_109458639_109458845_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000550490.1
chr12	109458639	109458845	GC.chr12_109458639_109458845_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000550046.1
chr12	109458639	109459045	GC.chr12_109458639_109459045_-	0	-	protein_coding	SVOP	ENSG00000166111.5	ENST00000551683.1
chr12	109715784	109724528	GC.chr12_109715784_109724528_-	0	-	protein_coding	FOXN4	ENSG00000139445.13	ENST00000468516.1
chr12	109715784	109747025	GC.chr12_109715784_109747025_-	0	-	protein_coding	FOXN4	ENSG00000139445.13	ENST00000355216.1
chr12	109715785	109747025	GC.chr12_109715785_109747025_-	0	-	protein_coding	FOXN4	ENSG00000139445.13	ENST00000299162.5
chr12	109717566	109728057	GC.chr12_109717566_109728057_-	0	-	protein_coding	FOXN4	ENSG00000139445.13	ENST00000423960.1
chr12	109791888	109797293	GC.chr12_109791888_109797293_-	0	-	lincRNA	RP11-256L11.1	ENSG00000256560.1	ENST00000538041.1
chr12	110171971	110211313	GC.chr12_110171971_110211313_-	0	-	antisense	FAM222A-AS1	ENSG00000255650.1	ENST00000541723.1
chr12	110172128	110211289	GC.chr12_110172128_110211289_-	0	-	antisense	FAM222A-AS1	ENSG00000255650.1	ENST00000541460.1
chr12	110172217	110173762	GC.chr12_110172217_110173762_-	0	-	antisense	FAM222A-AS1	ENSG00000255650.1	ENST00000536474.1
chr12	110220890	110252696	GC.chr12_110220890_110252696_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000418703.2
chr12	110220892	110271206	GC.chr12_110220892_110271206_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000261740.2
chr12	110221363	110271206	GC.chr12_110221363_110271206_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000538125.1
chr12	110221426	110252601	GC.chr12_110221426_110252601_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000544971.1
chr12	110221426	110252601	GC.chr12_110221426_110252601_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000537083.1
chr12	110221426	110252601	GC.chr12_110221426_110252601_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000541794.1
chr12	110221426	110252601	GC.chr12_110221426_110252601_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000536838.1
chr12	110252506	110270540	GC.chr12_110252506_110270540_-	0	-	protein_coding	TRPV4	ENSG00000111199.6	ENST00000536570.1
chr12	110487165	110511491	GC.chr12_110487165_110511491_-	0	-	protein_coding	C12orf76	ENSG00000174456.9	ENST00000548191.1
chr12	111279342	111280191	GC.chr12_111279342_111280191_-	0	-	pseudogene	RPL29P25	ENSG00000241286.2	ENST00000465069.2
chr12	111348623	111358381	GC.chr12_111348623_111358381_-	0	-	protein_coding	MYL2	ENSG00000111245.10	ENST00000228841.8
chr12	111348722	111358379	GC.chr12_111348722_111358379_-	0	-	protein_coding	MYL2	ENSG00000111245.10	ENST00000548438.1
chr12	111350937	111352094	GC.chr12_111350937_111352094_-	0	-	protein_coding	MYL2	ENSG00000111245.10	ENST00000549029.1
chr12	111356633	111358526	GC.chr12_111356633_111358526_-	0	-	protein_coding	MYL2	ENSG00000111245.10	ENST00000546404.1
chr12	111389487	111395616	GC.chr12_111389487_111395616_-	0	-	lincRNA	RP1-46F2.3	ENSG00000258240.1	ENST00000546852.1
chr12	111389515	111395615	GC.chr12_111389515_111395615_-	0	-	lincRNA	RP1-46F2.3	ENSG00000258240.1	ENST00000548329.1
chr12	112317142	112318053	GC.chr12_112317142_112318053_-	0	-	pseudogene	RPS2P41	ENSG00000244060.2	ENST00000493495.2
chr12	113830250	113841693	GC.chr12_113830250_113841693_-	0	-	protein_coding	SDS	ENSG00000135094.6	ENST00000257549.4
chr12	113834445	113841691	GC.chr12_113834445_113841691_-	0	-	protein_coding	SDS	ENSG00000135094.6	ENST00000553112.1
chr12	113835060	113841691	GC.chr12_113835060_113841691_-	0	-	protein_coding	SDS	ENSG00000135094.6	ENST00000552280.1
chr12	113836642	113841691	GC.chr12_113836642_113841691_-	0	-	protein_coding	SDS	ENSG00000135094.6	ENST00000546639.1
chr12	113837060	113841692	GC.chr12_113837060_113841692_-	0	-	protein_coding	SDS	ENSG00000135094.6	ENST00000546785.1
chr12	113899839	113909877	GC.chr12_113899839_113909877_-	0	-	protein_coding	LHX5	ENSG00000089116.3	ENST00000261731.3
chr12	113909288	113910085	GC.chr12_113909288_113910085_-	0	-	protein_coding	LHX5	ENSG00000089116.3	ENST00000557836.1
chr12	114117264	114211486	GC.chr12_114117264_114211486_-	0	-	lincRNA	RP11-438N16.1	ENSG00000249550.2	ENST00000550905.1
chr12	114175253	114205014	GC.chr12_114175253_114205014_-	0	-	lincRNA	RP11-438N16.1	ENSG00000249550.2	ENST00000551982.1
chr12	114182382	114211488	GC.chr12_114182382_114211488_-	0	-	lincRNA	RP11-438N16.1	ENSG00000249550.2	ENST00000547963.1
chr12	114183509	114211468	GC.chr12_114183509_114211468_-	0	-	lincRNA	RP11-438N16.1	ENSG00000249550.2	ENST00000550223.1
chr12	114188819	114211444	GC.chr12_114188819_114211444_-	0	-	lincRNA	RP11-438N16.1	ENSG00000249550.2	ENST00000510694.2
chr12	114676775	114679575	GC.chr12_114676775_114679575_-	0	-	lincRNA	RP11-139B1.1	ENSG00000257476.1	ENST00000551761.1
chr12	114791736	114846192	GC.chr12_114791736_114846192_-	0	-	protein_coding	TBX5	ENSG00000089225.15	ENST00000349716.5
chr12	114791736	114846247	GC.chr12_114791736_114846247_-	0	-	protein_coding	TBX5	ENSG00000089225.15	ENST00000310346.4
chr12	114793186	114843889	GC.chr12_114793186_114843889_-	0	-	protein_coding	TBX5	ENSG00000089225.15	ENST00000405440.2
chr12	114803902	114841703	GC.chr12_114803902_114841703_-	0	-	protein_coding	TBX5	ENSG00000089225.15	ENST00000526441.1
chr12	114832683	114841754	GC.chr12_114832683_114841754_-	0	-	protein_coding	TBX5	ENSG00000089225.15	ENST00000552726.1
chr12	115108059	115121969	GC.chr12_115108059_115121969_-	0	-	protein_coding	TBX3	ENSG00000135111.10	ENST00000349155.2
chr12	115108060	115121395	GC.chr12_115108060_115121395_-	0	-	protein_coding	TBX3	ENSG00000135111.10	ENST00000257566.3
chr12	115115397	115117738	GC.chr12_115115397_115117738_-	0	-	protein_coding	TBX3	ENSG00000135111.10	ENST00000548503.1
chr12	115117761	115121239	GC.chr12_115117761_115121239_-	0	-	protein_coding	TBX3	ENSG00000135111.10	ENST00000552054.1
chr12	115737393	115738513	GC.chr12_115737393_115738513_-	0	-	lincRNA	RP11-116D17.3	ENSG00000271579.1	ENST00000603439.1
chr12	116019866	116039526	GC.chr12_116019866_116039526_-	0	-	lincRNA	RP11-1028N23.4	ENSG00000257407.1	ENST00000551531.1
chr12	116020570	116077539	GC.chr12_116020570_116077539_-	0	-	lincRNA	RP11-1028N23.4	ENSG00000257407.1	ENST00000551940.1
chr12	116030409	116030788	GC.chr12_116030409_116030788_-	0	-	pseudogene	UBA52P7	ENSG00000241656.1	ENST00000486088.1
chr12	116248164	116323942	GC.chr12_116248164_116323942_-	0	-	lincRNA	RP11-110L15.2	ENSG00000257683.1	ENST00000546414.1
chr12	117193200	117193679	GC.chr12_117193200_117193679_-	0	-	pseudogene	RP11-407P2.1	ENSG00000239374.1	ENST00000485147.1
chr12	117293949	117319246	GC.chr12_117293949_117319246_-	0	-	protein_coding	HRK	ENSG00000135116.5	ENST00000257572.5
chr12	117298932	117317422	GC.chr12_117298932_117317422_-	0	-	protein_coding	HRK	ENSG00000135116.5	ENST00000552092.1
chr12	117299138	117318893	GC.chr12_117299138_117318893_-	0	-	protein_coding	HRK	ENSG00000135116.5	ENST00000550505.1
chr12	117307282	117316302	GC.chr12_117307282_117316302_-	0	-	protein_coding	HRK	ENSG00000135116.5	ENST00000586941.1
chr12	117415247	117425142	GC.chr12_117415247_117425142_-	0	-	antisense	RP11-231I16.1	ENSG00000257279.1	ENST00000548738.1
chr12	117476762	117484636	GC.chr12_117476762_117484636_-	0	-	protein_coding	TESC	ENSG00000088992.13	ENST00000549210.1
chr12	117484374	117491800	GC.chr12_117484374_117491800_-	0	-	protein_coding	TESC	ENSG00000088992.13	ENST00000535198.1
chr12	117645947	117799582	GC.chr12_117645947_117799582_-	0	-	protein_coding	NOS1	ENSG00000089250.14	ENST00000317775.6
chr12	117653064	117768879	GC.chr12_117653064_117768879_-	0	-	protein_coding	NOS1	ENSG00000089250.14	ENST00000338101.4
chr12	117683356	117683969	GC.chr12_117683356_117683969_-	0	-	pseudogene	RP11-331O1.1	ENSG00000257465.2	ENST00000548625.2
chr12	117769238	117889975	GC.chr12_117769238_117889975_-	0	-	protein_coding	NOS1	ENSG00000089250.14	ENST00000549189.1
chr12	117785840	117799434	GC.chr12_117785840_117799434_-	0	-	protein_coding	NOS1	ENSG00000089250.14	ENST00000477584.1
chr12	117955511	118115056	GC.chr12_117955511_118115056_-	0	-	protein_coding	KSR2	ENSG00000171435.9	ENST00000545002.1
chr12	117977277	117993034	GC.chr12_117977277_117993034_-	0	-	protein_coding	KSR2	ENSG00000171435.9	ENST00000543793.1
chr12	118501398	118541753	GC.chr12_118501398_118541753_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000359236.5
chr12	118508758	118511546	GC.chr12_118508758_118511546_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000545259.1
chr12	118517204	118541709	GC.chr12_118517204_118541709_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000538357.1
chr12	118517259	118520083	GC.chr12_118517259_118520083_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000545722.1
chr12	118520083	118541805	GC.chr12_118520083_118541805_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000536905.1
chr12	118533351	118541667	GC.chr12_118533351_118541667_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000541855.1
chr12	118539705	118540861	GC.chr12_118539705_118540861_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000540117.1
chr12	118540644	118541795	GC.chr12_118540644_118541795_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000542195.1
chr12	118552155	118558922	GC.chr12_118552155_118558922_-	0	-	protein_coding	VSIG10	ENSG00000176834.9	ENST00000321694.5
chr12	119083120	119086529	GC.chr12_119083120_119086529_-	0	-	lincRNA	RP11-121J20.1	ENSG00000255714.1	ENST00000543558.1
chr12	119175769	119176316	GC.chr12_119175769_119176316_-	0	-	pseudogene	RPL17P37	ENSG00000241590.1	ENST00000490729.1
chr12	119196559	119199484	GC.chr12_119196559_119199484_-	0	-	lincRNA	RP11-3L23.2	ENSG00000256750.1	ENST00000542577.1
chr12	119196610	119199462	GC.chr12_119196610_119199462_-	0	-	lincRNA	RP11-3L23.2	ENSG00000256750.1	ENST00000536572.1
chr12	119210837	119212942	GC.chr12_119210837_119212942_-	0	-	lincRNA	RP11-357K6.1	ENSG00000255618.1	ENST00000545276.1
chr12	119256609	119271341	GC.chr12_119256609_119271341_-	0	-	lincRNA	RP11-357K6.2	ENSG00000255814.1	ENST00000538783.1
chr12	119287159	119346735	GC.chr12_119287159_119346735_-	0	-	lincRNA	RP11-357K6.3	ENSG00000256149.1	ENST00000544515.1
chr12	119468844	119554766	GC.chr12_119468844_119554766_-	0	-	antisense	RP11-364C11.2	ENSG00000257095.1	ENST00000537730.1
chr12	119611870	119614289	GC.chr12_119611870_119614289_-	0	-	antisense	RP11-64B16.3	ENSG00000256884.1	ENST00000538405.1
chr12	119619853	119621064	GC.chr12_119619853_119621064_-	0	-	antisense	RP11-64B16.4	ENSG00000256609.1	ENST00000535921.1
chr12	119663639	119696822	GC.chr12_119663639_119696822_-	0	-	antisense	RP11-64B16.5	ENSG00000256311.1	ENST00000536009.1
chr12	119825796	120032045	GC.chr12_119825796_120032045_-	0	-	lincRNA	RP11-768F21.1	ENSG00000248636.2	ENST00000535511.1
chr12	119825796	120032306	GC.chr12_119825796_120032306_-	0	-	lincRNA	RP11-768F21.1	ENSG00000248636.2	ENST00000509470.2
chr12	120123595	120315095	GC.chr12_120123595_120315095_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000392521.2
chr12	120123596	120315092	GC.chr12_120123596_120315092_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000261833.7
chr12	120123598	120242282	GC.chr12_120123598_120242282_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000545913.1
chr12	120125754	120241187	GC.chr12_120125754_120241187_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000392520.2
chr12	120126016	120222165	GC.chr12_120126016_120222165_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000537607.1
chr12	120128187	120135914	GC.chr12_120128187_120135914_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000544872.1
chr12	120128206	120135990	GC.chr12_120128206_120135990_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000469414.1
chr12	120139657	120148537	GC.chr12_120139657_120148537_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000538073.1
chr12	120142167	120148899	GC.chr12_120142167_120148899_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000543324.1
chr12	120148100	120148816	GC.chr12_120148100_120148816_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000544800.1
chr12	120150115	120151623	GC.chr12_120150115_120151623_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000543239.1
chr12	120150824	120151563	GC.chr12_120150824_120151563_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000536008.1
chr12	120152014	120156806	GC.chr12_120152014_120156806_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000544588.1
chr12	120158329	120295491	GC.chr12_120158329_120295491_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000536325.1
chr12	120168300	120189900	GC.chr12_120168300_120189900_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000546026.1
chr12	120173005	120180647	GC.chr12_120173005_120180647_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000541841.1
chr12	120219960	120241290	GC.chr12_120219960_120241290_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000488203.1
chr12	120222829	120242295	GC.chr12_120222829_120242295_-	0	-	protein_coding	CIT	ENSG00000122966.9	ENST00000539413.1
chr12	120759914	120765592	GC.chr12_120759914_120765592_-	0	-	protein_coding	PLA2G1B	ENSG00000170890.9	ENST00000308366.4
chr12	120759918	120765582	GC.chr12_120759918_120765582_-	0	-	protein_coding	PLA2G1B	ENSG00000170890.9	ENST00000423423.3
chr12	120759920	120763896	GC.chr12_120759920_120763896_-	0	-	protein_coding	PLA2G1B	ENSG00000170890.9	ENST00000549767.1
chr12	120779133	120806983	GC.chr12_120779133_120806983_-	0	-	protein_coding	MSI1	ENSG00000135097.2	ENST00000257552.2
chr12	120784025	120805872	GC.chr12_120784025_120805872_-	0	-	protein_coding	MSI1	ENSG00000135097.2	ENST00000546985.1
chr12	120791126	120799311	GC.chr12_120791126_120799311_-	0	-	protein_coding	MSI1	ENSG00000135097.2	ENST00000546622.1
chr12	121031818	121032351	GC.chr12_121031818_121032351_-	0	-	pseudogene	RPL11P5	ENSG00000242137.1	ENST00000495697.1
chr12	121067908	121077956	GC.chr12_121067908_121077956_-	0	-	antisense	RP11-728G15.1	ENSG00000256008.1	ENST00000544339.1
chr12	121067967	121079394	GC.chr12_121067967_121079394_-	0	-	antisense	RP11-728G15.1	ENSG00000256008.1	ENST00000540369.1
chr12	121159310	121161442	GC.chr12_121159310_121161442_-	0	-	antisense	RP11-173P15.5	ENSG00000256569.1	ENST00000544939.1
